0,0.9999
0,0.9989005498350332
0,0.9979020986705985
0,0.9969046455081451
0,0.9959081893501199
0,0.9949127291999671
0,0.9939182640621268
0,0.9929247929420344
0,0.9919323148461192
0,0.9909408287818039
0.12894923985004425,0.989950333757503
0.099955715239048,0.9889608287826225
0.023825909942388535,0.9879723128675584
0.2232501357793808,0.9869847850236957
0.08059129118919373,0.985998244263408
0.04332331195473671,0.9850126896000556
0.12379396706819534,0.9840281200479851
0.06552964448928833,0.9830445346225286
0.10935423523187637,0.982061932340002
0.08385948836803436,0.9810803122177049
0.041741061955690384,0.9800996732739187
0.02660604752600193,0.9791200145279065
0.08589336276054382,0.9781413349999114
0.029589524492621422,0.9771636337111561
0.010649912059307098,0.976186909683841
0.09100928902626038,0.9752111619411448
0.022637134417891502,0.9742363895072217
0.045192889869213104,0.9732625914072018
0.037320829927921295,0.9722897666671897
0.023626387119293213,0.9713179143142632
0.06302255392074585,0.9703470333764725
0.028267601504921913,0.9693771228828401
0.029929177835583687,0.9684081818633578
0.010925361886620522,0.9674402093489878
0.013568232767283916,0.9664732043716606
0.1187896654009819,0.9655071659642745
0.0240891445428133,0.9645420931606943
0.026836279779672623,0.9635779849957506
0.010277356021106243,0.962614840505239
0.026729892939329147,0.9616526587259188
0.01494220644235611,0.9606914386955115
0.019470062106847763,0.9597311794527008
0.07251853495836258,0.9587718800371313
0.007372426800429821,0.9578135394894078
0.05706967040896416,0.9568561568510938
0.07856441289186478,0.9558997311647107
0.03695636987686157,0.9549442614737373
0.02683720923960209,0.9539897468226081
0.16098451614379883,0.9530361862567129
0.05881259962916374,0.9520835788223959
0.0446060374379158,0.9511319235669539
0.026603246107697487,0.9501812195386368
0.0369320884346962,0.9492314657866452
0.0168595053255558,0.9482826613611303
0.0245925635099411,0.9473348053131928
0.022393565624952316,0.9463878966948818
0.05338630825281143,0.9454419345591936
0.06056789681315422,0.9444969179600718
0.014163480140268803,0.9435528459524052
0.03702250495553017,0.9426097175920269
0.044803157448768616,0.9416675319357145
0.012468009255826473,0.940726288041188
0.04962224140763283,0.9397859849671092
0.018803929910063744,0.938846621773081
0.08762304484844208,0.9379081975196459
0.07017785310745239,0.936970711268286
0.21784937381744385,0.9360341620814209
0.027386043220758438,0.935098549022408
0.07242448627948761,0.9341638711555406
0.1772383600473404,0.9332301275460472
0.025567391887307167,0.9322973172600907
0.08739498257637024,0.9313654393647675
0.03537052869796753,0.9304344929281061
0.09763628244400024,0.9295044770190672
0.10121717303991318,0.928575390707542
0.06893905252218246,0.9276472330643509
0.09712584316730499,0.9267200031612433
0.02510206401348114,0.9257937000708967
0.050486575812101364,0.9248683228669151
0.009369691833853722,0.9239438706238289
0.012439093552529812,0.9230203424170932
0.11523552238941193,0.9220977373230873
0.014358184300363064,0.9211760544191137
0.02886141464114189,0.9202552927833972
0.013043764047324657,0.9193354514950844
0.3223956823348999,0.9184165296342417
0.011582345701754093,0.9174985262818552
0.08005808293819427,0.9165814405198298
0.01049022190272808,0.9156652714309877
0.19919967651367188,0.9147500180990684
0.04282551631331444,0.9138356796087268
0.09380258619785309,0.9129222550455328
0.03801644593477249,0.9120097434959706
0.01401667483150959,0.9110981440474375
0.21059954166412354,0.9101874557882422
0.08660048991441727,0.9092776778076058
0.014551379717886448,0.908368809195659
0.37838780879974365,0.9074608490434424
0.051702167838811874,0.9065537964429049
0.07155512273311615,0.9056476504869031
0.020137973129749298,0.9047424102692004
0.031112320721149445,0.9038380748844658
0.024706808850169182,0.9029346434282735
0.027297282591462135,0.9020321149971016
0.09681069105863571,0.9011304886883316
0.11145584285259247,0.9002297636002465
0.040052980184555054,0.8993299388320314
0.027092942968010902,0.8984310134837713
0.040382057428359985,0.8975329866564509
0.040603116154670715,0.8966358574519534
0.05359400063753128,0.89573962497306
0.032093580812215805,0.8948442883234484
0.022851813584566116,0.8939498466076922
0.02452290989458561,0.8930562989312605
0.05170881375670433,0.8921636444005158
0.39906153082847595,0.8912718821227142
0.017313335090875626,0.8903810112060048
0.020912257954478264,0.8894910307594268
0.0189443938434124,0.8886019398929111
0.03497769311070442,0.8877137377172777
0.07518785446882248,0.8868264233442354
0.396891325712204,0.8859399958863813
0.022817855700850487,0.8850544544571989
0.041709091514348984,0.8841697981710582
0.02674158290028572,0.8832860261432145
0.05208520591259003,0.8824031374898074
0.045149773359298706,0.8815211313278596
0.13680090010166168,0.880640006775277
